q1,q2,q3,q4,lead,d1,d2,d3,d4,distance,spot,play
0,1,0,0,0.466666667,0,1,0,0,0.15,0.454545455,RUSH
0,1,0,0,0.433333333,1,0,0,0,0.25,0.535353535,RUSH
0,1,0,0,0.408333333,1,0,0,0,0.25,0.757575758,RUSH
0,1,0,0,0.408333333,1,0,0,0,0.625,0.767676768,RUSH
0,0,1,0,0.408333333,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
0,0,1,0,0.408333333,1,0,0,0,0.25,0.636363636,SHORT_PASS
0,0,1,0,0.408333333,0,1,0,0,0.25,0.636363636,LONG_PASS
0,0,1,0,0.408333333,1,0,0,0,0.25,0.414141414,SHORT_PASS
0,0,1,0,0.408333333,0,1,0,0,0.225,0.404040404,SHORT_PASS
0,0,1,0,0.408333333,0,0,1,0,0.125,0.363636364,SHORT_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.656565657,SHORT_PASS
0,0,1,0,0.291666667,0,0,0,1,0.375,0.808080808,PUNT
0,0,1,0,0.408333333,0,1,0,0,0.05,0.676767677,RUSH
0,0,1,0,0.408333333,0,0,0,1,0.125,0.363636364,RUSH
0,0,1,0,0.291666667,1,0,0,0,0.25,0.757575758,RUSH
0,0,1,0,0.291666667,0,1,0,0,0.175,0.727272727,RUSH
0,0,1,0,0.291666667,0,0,1,0,0.175,0.727272727,RUSH
0,0,1,0,0.266666667,1,0,0,0,0.25,0.757575758,RUSH
0,0,1,0,0.266666667,0,1,0,0,0.25,0.757575758,RUSH
0,0,0,1,0.266666667,0,0,1,0,0.225,0.747474747,SHORT_PASS
0,0,0,1,0.266666667,1,0,0,0,0.25,0.676767677,SHORT_PASS
0,0,0,1,0.266666667,0,1,0,0,0.175,0.646464646,SHORT_PASS
0,0,0,1,0.266666667,0,0,1,0,0.175,0.646464646,SHORT_PASS
0,0,0,1,0.266666667,0,0,1,0,0.15,0.595959596,SHORT_PASS
0,0,0,1,0.266666667,1,0,0,0,0.25,0.868686869,LONG_PASS
0,0,0,1,0.266666667,0,0,1,0,0.175,0.474747475,LONG_PASS
0,0,0,1,0.266666667,1,0,0,0,0.25,0.222222222,SHORT_PASS
0,0,0,1,0.266666667,0,1,0,0,0.25,0.222222222,MEDIUM_PASS
0,0,0,1,0.266666667,0,1,0,0,0.125,0.070707071,SHORT_PASS
0,0,0,1,0.266666667,0,0,0,1,0.55,0.878787879,PUNT
0,0,0,1,0.266666667,0,0,0,1,0.175,0.646464646,PUNT
0,0,0,1,0.266666667,0,0,0,1,0.15,0.595959596,PUNT
0,0,0,1,0.266666667,1,0,0,0,0.25,0.636363636,RUSH
0,0,0,1,0.266666667,0,1,0,0,0.175,0.606060606,RUSH
0,0,0,1,0.266666667,1,0,0,0,0.25,0.505050505,RUSH
0,0,0,1,0.266666667,0,1,0,0,0.225,0.494949495,RUSH
0,0,0,1,0.266666667,0,0,1,0,0.125,0.171717172,RUSH
0,0,0,1,0.266666667,1,0,0,0,0.25,0.121212121,RUSH
0,0,0,1,0.266666667,0,0,1,0,0.025,0.03030303,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.585858586,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.585858586,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.25,0.585858586,MEDIUM_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.404040404,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.025,0.313131313,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.375,0.232323232,SHORT_PASS
1,0,0,0,0.616666667,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.616666667,0,0,1,0,0.125,0.707070707,LONG_PASS
1,0,0,0,0.616666667,1,0,0,0,0.25,0.464646465,SHORT_PASS
1,0,0,0,0.616666667,0,1,0,0,0.25,0.464646465,LONG_PASS
1,0,0,0,0.616666667,1,0,0,0,0.1,0.04040404,SHORT_PASS
1,0,0,0,0.5,0,0,0,1,0.025,0.494949495,RUSH
1,0,0,0,0.616666667,0,1,0,0,0.25,0.757575758,RUSH
1,0,0,0,0.616666667,1,0,0,0,0.25,0.616161616,RUSH
1,0,0,0,0.675,1,0,0,0,0.25,1,RUSH
1,0,0,0,0.675,0,1,0,0,0.175,0.96969697,RUSH
1,0,0,0,0.675,0,0,1,0,0.125,0.949494949,RUSH
0,1,0,0,0.708333333,0,0,0,1,0.025,0.212121212,FIELD_GOAL
0,1,0,0,0.675,1,0,0,0,0.25,0.484848485,SHORT_PASS
0,1,0,0,0.675,0,1,0,0,0.2,0.464646465,LONG_PASS
0,1,0,0,0.675,1,0,0,0,0.25,0.232323232,SHORT_PASS
0,1,0,0,0.675,1,0,0,0,0.25,0.505050505,SHORT_PASS
0,1,0,0,0.675,0,1,0,0,0.25,0.505050505,SHORT_PASS
0,1,0,0,0.675,0,0,1,0,0.075,0.434343434,LONG_PASS
0,1,0,0,0.675,1,0,0,0,0.25,0.191919192,SHORT_PASS
0,1,0,0,0.708333333,1,0,0,0,0.25,0.525252525,SHORT_PASS
0,1,0,0,0.708333333,0,0,1,0,0.1,0.464646465,SHORT_PASS
0,1,0,0,0.708333333,1,0,0,0,0.25,0.424242424,SHORT_PASS
0,1,0,0,0.708333333,0,1,0,0,0.425,0.373737374,MEDIUM_PASS
0,1,0,0,0.708333333,0,0,1,0,0.15,0.262626263,SHORT_PASS
0,1,0,0,0.708333333,0,1,0,0,0.25,0.525252525,RUSH
0,1,0,0,0.708333333,1,0,0,0,0.25,0.303030303,RUSH
0,0,1,0,0.85,0,0,0,1,0.475,0.333333333,FIELD_GOAL
0,0,1,0,0.733333333,1,0,0,0,0.25,0.878787879,SHORT_PASS
0,0,1,0,0.733333333,0,1,0,0,0.175,0.848484848,LONG_PASS
0,0,1,0,0.733333333,1,0,0,0,0.25,0.535353535,SHORT_PASS
0,0,1,0,0.733333333,0,1,0,0,0.275,0.545454545,LONG_PASS
0,0,1,0,0.733333333,1,0,0,0,0.2,0.080808081,SHORT_PASS
0,0,1,0,0.791666667,1,0,0,0,0.25,0.737373737,MEDIUM_PASS
0,0,1,0,0.791666667,1,0,0,0,0.25,0.585858586,MEDIUM_PASS
0,0,1,0,0.791666667,0,0,1,0,0.2,0.454545455,MEDIUM_PASS
0,0,1,0,0.791666667,1,0,0,0,0.25,0.343434343,SHORT_PASS
0,0,1,0,0.85,1,0,0,0,0.25,0.343434343,SHORT_PASS
0,0,1,0,0.85,0,1,0,0,0.6,0.383838384,SHORT_PASS
0,0,1,0,0.733333333,0,0,1,0,0.025,0.444444444,RUSH
0,0,1,0,0.791666667,0,1,0,0,0.25,0.585858586,RUSH
0,0,1,0,0.791666667,1,0,0,0,0.25,0.474747475,RUSH
0,0,1,0,0.791666667,0,1,0,0,0.175,0.444444444,RUSH
0,0,1,0,0.791666667,1,0,0,0,0.25,0.161616162,RUSH
0,0,1,0,0.85,0,1,0,0,0.25,0.343434343,RUSH
0,0,1,0,0.85,1,0,0,0,0.25,0.242424242,RUSH
0,0,1,0,0.85,1,0,0,0,0.6,0.383838384,RUSH
0,0,1,0,0.85,0,0,1,0,0.6,0.383838384,RUSH
0,0,0,1,0.875,0,0,0,1,0.1,0.04040404,FIELD_GOAL
0,0,0,1,0.875,1,0,0,0,0.25,0.626262626,MEDIUM_PASS
0,0,0,1,0.875,1,0,0,0,0.25,0.505050505,SHORT_PASS
0,0,0,1,0.875,0,1,0,0,0.175,0.474747475,LONG_PASS
0,0,0,1,0.875,1,0,0,0,0.25,0.131313131,MEDIUM_PASS
0,0,0,1,0.875,1,0,0,0,0.025,0.01010101,SHORT_PASS
0,0,0,1,0.875,0,0,1,0,0.1,0.04040404,SHORT_PASS
0,0,0,1,0.9,1,0,0,0,0.25,0.818181818,MEDIUM_PASS
0,0,0,1,0.9,1,0,0,0,0.25,0.717171717,SHORT_PASS
0,0,0,1,0.9,0,1,0,0,0.175,0.686868687,LONG_PASS
0,0,0,1,0.9,0,0,1,0,0.05,0.313131313,SHORT_PASS
0,0,0,1,0.875,1,0,0,0,0.25,0.232323232,RUSH
0,0,0,1,0.875,0,1,0,0,0.025,0.01010101,RUSH
0,0,0,1,0.9,0,1,0,0,0.1,0.757575758,RUSH
0,0,0,1,0.9,1,0,0,0,0.25,0.545454545,RUSH
0,0,0,1,0.9,1,0,0,0,0.25,0.393939394,RUSH
0,0,0,1,0.9,0,1,0,0,0.1,0.333333333,RUSH
1,0,0,0,0.441666667,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.441666667,0,1,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.441666667,0,0,1,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.441666667,1,0,0,0,0.25,0.808080808,SHORT_PASS
1,0,0,0,0.441666667,0,1,0,0,0.2,0.787878788,LONG_PASS
1,0,0,0,0.441666667,0,1,0,0,0.175,0.303030303,MEDIUM_PASS
1,0,0,0,0.441666667,0,1,0,0,0.175,0.171717172,MEDIUM_PASS
1,0,0,0,0.441666667,0,1,0,0,0.125,0.050505051,SHORT_PASS
1,0,0,0,0.441666667,0,0,0,1,0.25,0.757575758,PUNT
1,0,0,0,0.441666667,0,0,0,1,0.225,0.797979798,PUNT
1,0,0,0,0.441666667,0,0,1,0,0.2,0.787878788,RUSH
1,0,0,0,0.441666667,1,0,0,0,0.25,0.333333333,RUSH
1,0,0,0,0.441666667,1,0,0,0,0.25,0.202020202,RUSH
1,0,0,0,0.441666667,1,0,0,0,0.025,0.01010101,RUSH
1,0,0,0,0.475,1,0,0,0,0.25,0.939393939,RUSH
0,1,0,0,0.475,0,1,0,0,0.2,0.919191919,LONG_PASS
0,1,0,0,0.416666667,1,0,0,0,0.25,0.707070707,MEDIUM_PASS
0,1,0,0,0.416666667,1,0,0,0,0.625,0.606060606,MEDIUM_PASS
0,1,0,0,0.416666667,0,1,0,0,0.3,0.474747475,MEDIUM_PASS
0,1,0,0,0.416666667,1,0,0,0,0.25,0.333333333,SHORT_PASS
0,1,0,0,0.475,1,0,0,0,0.5,0.616161616,SHORT_PASS
0,1,0,0,0.475,0,1,0,0,0.3,0.535353535,MEDIUM_PASS
0,1,0,0,0.475,1,0,0,0,0.25,0.404040404,SHORT_PASS
0,1,0,0,0.475,0,0,1,0,0.125,0.353535354,SHORT_PASS
0,1,0,0,0.475,1,0,0,0,0.25,0.292929293,SHORT_PASS
0,1,0,0,0.475,0,0,0,1,0.15,0.898989899,PUNT
0,1,0,0,0.475,0,0,1,0,0.225,0.929292929,RUSH
0,1,0,0,0.475,0,0,1,0,0.075,0.444444444,RUSH
0,1,0,0,0.475,0,1,0,0,0.25,0.404040404,RUSH
0,1,0,0,0.508333333,1,0,0,0,0.25,0.757575758,RUSH
0,0,1,0,0.508333333,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,1,0,0.508333333,0,1,0,0,0.3,0.949494949,SHORT_PASS
0,0,1,0,0.508333333,0,0,1,0,0.3,0.949494949,MEDIUM_PASS
0,0,1,0,0.483333333,0,1,0,0,0.175,0.808080808,SHORT_PASS
0,0,1,0,0.508333333,0,0,0,1,0.3,0.777777778,PUNT
0,0,1,0,0.508333333,0,0,0,1,0.025,0.838383838,PUNT
0,0,1,0,0.483333333,0,0,0,1,0.45,0.919191919,PUNT
0,0,1,0,0.508333333,0,1,0,0,0.275,0.767676768,RUSH
0,0,1,0,0.508333333,0,0,1,0,0.5,0.858585859,RUSH
0,0,1,0,0.508333333,1,0,0,0,0.25,0.929292929,RUSH
0,0,1,0,0.483333333,1,0,0,0,0.25,0.838383838,RUSH
0,0,1,0,0.483333333,0,0,1,0,0.175,0.808080808,RUSH
0,0,0,1,0.458333333,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,0,1,0.458333333,0,0,1,0,0.35,0.686868687,SHORT_PASS
0,0,0,1,0.458333333,1,0,0,0,0.25,0.808080808,SHORT_PASS
0,0,0,1,0.458333333,0,0,1,0,0.125,0.757575758,SHORT_PASS
0,0,0,1,0.458333333,1,0,0,0,0.25,0.696969697,MEDIUM_PASS
0,0,0,1,0.458333333,1,0,0,0,0.25,0.555555556,SHORT_PASS
0,0,0,1,0.458333333,0,1,0,0,0.05,0.474747475,MEDIUM_PASS
0,0,0,1,0.458333333,1,0,0,0,0.25,0.343434343,MEDIUM_PASS
0,0,0,1,0.458333333,1,0,0,0,0.25,0.212121212,SHORT_PASS
0,0,0,1,0.458333333,0,1,0,0,0.25,0.212121212,MEDIUM_PASS
0,0,0,1,0.458333333,1,0,0,0,0.2,0.080808081,SHORT_PASS
0,0,0,1,0.525,0,1,0,0,0.175,0.595959596,SHORT_PASS
0,0,0,1,0.458333333,0,0,0,1,0.35,0.686868687,PUNT
0,0,0,1,0.525,0,0,0,1,0.35,0.555555556,PUNT
0,0,0,1,0.458333333,0,1,0,0,0.2,0.737373737,RUSH
0,0,0,1,0.458333333,0,0,1,0,0.05,0.676767677,RUSH
0,0,0,1,0.458333333,1,0,0,0,0.25,0.646464646,RUSH
0,0,0,1,0.458333333,0,1,0,0,0.275,0.656565657,RUSH
0,0,0,1,0.458333333,0,1,0,0,0.05,0.727272727,RUSH
0,0,0,1,0.525,1,0,0,0,0.25,0.626262626,RUSH
0,0,0,1,0.525,0,0,1,0,0.175,0.595959596,RUSH
0,0,0,1,0.525,1,0,0,0,0.25,0.474747475,RUSH
0,0,0,1,0.525,1,0,0,0,0.25,0.515151515,RUSH
0,0,0,1,0.525,0,1,0,0,0.225,0.505050505,RUSH
0,0,0,1,0.525,0,0,1,0,0.175,0.484848485,RUSH
0,0,0,1,0.5,1,0,0,0,0.25,0.757575758,RUSH
0,0,0,0,0.441666667,1,0,0,0,0.25,0.252525253,MEDIUM_PASS
0,0,0,0,0.441666667,1,0,0,0,0.25,0.141414141,SHORT_PASS
0,0,0,0,0.441666667,1,0,0,0,0.15,0.060606061,SHORT_PASS
0,0,0,0,0.5,1,0,0,0,0.25,0.252525253,SHORT_PASS
0,0,0,0,0.475,1,0,0,0,0.25,0.252525253,SHORT_PASS
0,0,0,0,0.475,0,1,0,0,0.25,0.252525253,MEDIUM_PASS
0,0,0,0,0.475,1,0,0,0,0.2,0.080808081,SHORT_PASS
0,0,0,0,0.475,0,1,0,0,0.2,0.080808081,SHORT_PASS
0,0,0,0,0.441666667,0,1,0,0,0.075,0.181818182,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.15,0.717171717,SHORT_PASS
1,0,0,0,0.441666667,0,1,0,0,0.275,0.767676768,MEDIUM_PASS
1,0,0,0,0.441666667,0,1,0,0,0.15,0.575757576,MEDIUM_PASS
1,0,0,0,0.441666667,1,0,0,0,0.25,0.424242424,LONG_PASS
1,0,0,0,0.441666667,1,0,0,0,0.25,0.202020202,SHORT_PASS
1,0,0,0,0.441666667,0,0,1,0,0.225,0.191919192,SHORT_PASS
1,0,0,0,0.441666667,0,1,0,0,0.5,0.707070707,SHORT_PASS
1,0,0,0,0.441666667,0,0,1,0,0.275,0.616161616,SHORT_PASS
1,0,0,0,0.441666667,0,1,0,0,0.2,0.616161616,SHORT_PASS
1,0,0,0,0.441666667,0,0,1,0,0.2,0.616161616,MEDIUM_PASS
1,0,0,0,0.441666667,1,0,0,0,0.25,0.414141414,SHORT_PASS
1,0,0,0,0.5,0,0,0,1,0.15,0.717171717,PUNT
1,0,0,0,0.441666667,1,0,0,0,0.375,0.808080808,RUSH
1,0,0,0,0.441666667,1,0,0,0,0.25,0.616161616,RUSH
1,0,0,0,0.441666667,0,1,0,0,0.25,0.202020202,RUSH
1,0,0,0,0.441666667,1,0,0,0,0.025,0.01010101,RUSH
1,0,0,0,0.441666667,1,0,0,0,0.5,0.707070707,RUSH
1,0,0,0,0.441666667,1,0,0,0,0.25,0.636363636,RUSH
1,0,0,0,0.441666667,0,1,0,0,0.25,0.414141414,RUSH
0,1,0,0,0.441666667,0,0,0,1,0.15,0.121212121,FIELD_GOAL
0,1,0,0,0.408333333,0,0,0,1,0.45,0.232323232,FIELD_GOAL
0,1,0,0,0.441666667,0,1,0,0,0.25,0.161616162,SHORT_PASS
0,1,0,0,0.408333333,0,0,1,0,0.45,0.676767677,LONG_PASS
0,1,0,0,0.408333333,1,0,0,0,0.25,0.262626263,SHORT_PASS
0,1,0,0,0.408333333,0,0,1,0,0.6,0.292929293,SHORT_PASS
0,1,0,0,0.408333333,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
0,1,0,0,0.408333333,1,0,0,0,0.25,0.555555556,SHORT_PASS
0,1,0,0,0.408333333,0,1,0,0,0.25,0.555555556,SHORT_PASS
0,1,0,0,0.408333333,0,0,0,1,0.15,0.515151515,SHORT_PASS
0,1,0,0,0.408333333,0,0,0,1,0.075,0.525252525,PUNT
0,1,0,0,0.441666667,1,0,0,0,0.25,0.161616162,RUSH
0,1,0,0,0.441666667,0,0,1,0,0.25,0.161616162,RUSH
0,1,0,0,0.408333333,1,0,0,0,0.25,0.595959596,RUSH
0,1,0,0,0.408333333,0,1,0,0,0.25,0.595959596,RUSH
0,1,0,0,0.408333333,1,0,0,0,0.25,0.464646465,RUSH
0,1,0,0,0.408333333,0,1,0,0,0.15,0.424242424,RUSH
0,1,0,0,0.408333333,0,1,0,0,0.125,0.212121212,RUSH
0,1,0,0,0.408333333,1,0,0,0,0.75,0.353535354,RUSH
0,1,0,0,0.408333333,0,1,0,0,0.725,0.343434343,RUSH
0,1,0,0,0.408333333,0,0,1,0,0.05,0.474747475,RUSH
0,0,1,0,0.408333333,0,0,0,1,0.225,0.161616162,FIELD_GOAL
0,0,1,0,0.408333333,1,0,0,0,0.25,0.929292929,MEDIUM_PASS
0,0,1,0,0.408333333,1,0,0,0,0.25,0.797979798,LONG_PASS
0,0,1,0,0.408333333,1,0,0,0,0.25,0.575757576,MEDIUM_PASS
0,0,1,0,0.408333333,1,0,0,0,0.25,0.434343434,SHORT_PASS
0,0,1,0,0.408333333,0,0,1,0,0.2,0.414141414,SHORT_PASS
0,0,1,0,0.408333333,0,0,0,1,0.2,0.414141414,LONG_PASS
0,0,1,0,0.408333333,0,0,1,0,0.225,0.161616162,SHORT_PASS
0,0,1,0,0.433333333,0,1,0,0,0.2,0.545454545,MEDIUM_PASS
0,0,1,0,0.433333333,1,0,0,0,0.25,0.414141414,SHORT_PASS
0,0,1,0,0.433333333,0,1,0,0,0.075,0.343434343,MEDIUM_PASS
0,0,1,0,0.433333333,1,0,0,0,0.25,0.171717172,SHORT_PASS
0,0,1,0,0.433333333,0,1,0,0,0.075,0.101010101,SHORT_PASS
0,0,1,0,0.408333333,1,0,0,0,0.25,0.676767677,RUSH
0,0,1,0,0.408333333,0,1,0,0,0.25,0.434343434,RUSH
0,0,1,0,0.408333333,1,0,0,0,0.25,0.171717172,RUSH
0,0,1,0,0.408333333,0,1,0,0,0.15,0.131313131,RUSH
0,0,1,0,0.433333333,1,0,0,0,0.25,0.565656566,RUSH
0,0,1,0,0.433333333,0,0,1,0,0.075,0.343434343,RUSH
0,0,1,0,0.433333333,0,0,0,1,0.025,0.323232323,RUSH
0,0,0,1,0.425,0,0,0,1,0.15,0.060606061,FIELD_GOAL
0,0,0,1,0.483333333,1,0,0,0,0.25,0.737373737,SHORT_PASS
0,0,0,1,0.483333333,0,0,1,0,0.05,0.656565657,SHORT_PASS
0,0,0,1,0.425,1,0,0,0,0.25,0.757575758,LONG_PASS
0,0,0,1,0.425,1,0,0,0,0.25,0.545454545,SHORT_PASS
0,0,0,1,0.425,0,0,1,0,0.275,0.555555556,MEDIUM_PASS
0,0,0,1,0.425,1,0,0,0,0.25,0.424242424,MEDIUM_PASS
0,0,0,1,0.425,1,0,0,0,0.25,0.313131313,SHORT_PASS
0,0,0,1,0.425,0,1,0,0,0.25,0.313131313,LONG_PASS
0,0,0,1,0.425,1,0,0,0,0.05,0.02020202,SHORT_PASS
0,0,0,1,0.425,0,1,0,0,0.3,0.121212121,SHORT_PASS
0,0,0,1,0.425,0,0,1,0,0.15,0.060606061,SHORT_PASS
0,0,0,1,0.483333333,0,0,0,1,0.05,0.656565657,PUNT
0,0,0,1,0.483333333,0,1,0,0,0.025,0.646464646,RUSH
0,0,0,1,0.425,1,0,0,0,0.25,0.646464646,RUSH
0,0,0,1,0.425,0,1,0,0,0.25,0.545454545,RUSH
0,0,0,1,0.425,0,1,0,0,0.25,0.424242424,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,LONG_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.393939394,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.393939394,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.696969697,MEDIUM_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.535353535,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.125,0.484848485,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.414141414,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.25,0.414141414,SHORT_PASS
1,0,0,0,0.558333333,0,0,1,0,0.075,0.343434343,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.313131313,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.1,0.252525253,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.191919192,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.25,0.191919192,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.707070707,LONG_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.404040404,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.625,0.555555556,MEDIUM_PASS
1,0,0,0,0.558333333,0,0,0,1,0.125,0.353535354,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.272727273,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.05,0.676767677,RUSH
1,0,0,0,0.5,0,0,1,0,0.025,0.666666667,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.626262626,RUSH
1,0,0,0,0.558333333,0,0,0,1,0.075,0.343434343,RUSH
1,0,0,0,0.558333333,0,0,1,0,0.1,0.252525253,RUSH
1,0,0,0,0.558333333,0,0,1,0,0.1,0.343434343,RUSH
0,1,0,0,0.558333333,0,0,1,0,0.35,0.848484848,SHORT_PASS
0,1,0,0,0.558333333,1,0,0,0,0.25,0.828282828,LONG_PASS
0,1,0,0,0.558333333,1,0,0,0,0.25,0.212121212,SHORT_PASS
0,1,0,0,0.558333333,0,1,0,0,0.125,0.161616162,SHORT_PASS
0,1,0,0,0.616666667,1,0,0,0,0.25,0.868686869,MEDIUM_PASS
0,1,0,0,0.616666667,1,0,0,0,0.25,0.757575758,LONG_PASS
0,1,0,0,0.616666667,1,0,0,0,0.25,0.515151515,SHORT_PASS
0,1,0,0,0.616666667,0,1,0,0,0.025,0.424242424,LONG_PASS
0,1,0,0,0.616666667,1,0,0,0,0.225,0.090909091,SHORT_PASS
0,1,0,0,0.616666667,0,0,1,0,0.05,0.02020202,SHORT_PASS
0,1,0,0,0.675,1,0,0,0,0.375,0.727272727,SHORT_PASS
0,1,0,0,0.675,0,1,0,0,0.375,0.727272727,SHORT_PASS
0,1,0,0,0.558333333,0,0,0,1,0.35,0.848484848,PUNT
0,1,0,0,0.558333333,1,0,0,0,0.25,0.808080808,RUSH
0,1,0,0,0.558333333,0,1,0,0,0.425,0.878787879,RUSH
0,1,0,0,0.616666667,0,1,0,0,0.025,0.777777778,RUSH
0,1,0,0,0.616666667,1,0,0,0,0.25,0.242424242,RUSH
0,1,0,0,0.616666667,0,1,0,0,0.05,0.02020202,RUSH
0,1,0,0,0.675,1,0,0,0,0.25,0.535353535,RUSH
0,0,1,0,0.733333333,0,0,0,1,0.15,0.242424242,FIELD_GOAL
0,0,1,0,0.733333333,1,0,0,0,0.25,0.636363636,LONG_PASS
0,0,1,0,0.733333333,1,0,0,0,0.25,0.282828283,SHORT_PASS
0,0,1,0,0.733333333,0,1,0,0,0.25,0.282828283,SHORT_PASS
0,0,1,0,0.733333333,1,0,0,0,0.25,0.696969697,LONG_PASS
0,0,1,0,0.733333333,1,0,0,0,0.25,0.292929293,MEDIUM_PASS
0,0,1,0,0.733333333,0,1,0,0,0.025,0.191919192,RUSH
0,0,1,0,0.733333333,1,0,0,0,0.25,0.282828283,RUSH
0,0,1,0,0.733333333,0,0,1,0,0.25,0.282828283,RUSH
0,0,1,0,0.733333333,1,0,0,0,0.25,0.424242424,RUSH
0,0,1,0,0.733333333,0,1,0,0,0.175,0.393939394,RUSH
0,0,0,1,0.791666667,1,0,0,0,0.25,0.98989899,MEDIUM_PASS
0,0,0,1,0.791666667,1,0,0,0,0.25,0.808080808,MEDIUM_PASS
0,0,0,1,0.791666667,1,0,0,0,0.25,0.676767677,MEDIUM_PASS
0,0,0,1,0.791666667,0,0,1,0,0.15,0.494949495,MEDIUM_PASS
0,0,0,1,0.791666667,1,0,0,0,0.25,0.333333333,MEDIUM_PASS
0,0,0,1,0.791666667,0,1,0,0,0.175,0.191919192,MEDIUM_PASS
0,0,0,1,0.791666667,0,1,0,0,0.125,0.070707071,SHORT_PASS
0,0,0,1,0.791666667,0,1,0,0,0.175,0.727272727,SHORT_PASS
0,0,0,1,0.791666667,0,1,0,0,0.075,0.737373737,RUSH
0,0,0,1,0.791666667,0,1,0,0,0.05,0.595959596,RUSH
0,0,0,1,0.791666667,1,0,0,0,0.25,0.535353535,RUSH
0,0,0,1,0.791666667,0,1,0,0,0.25,0.535353535,RUSH
0,0,0,1,0.791666667,0,1,0,0,0.025,0.242424242,RUSH
0,0,0,1,0.791666667,1,0,0,0,0.25,0.222222222,RUSH
0,0,0,1,0.791666667,0,0,1,0,0.1,0.161616162,RUSH
0,0,0,1,0.791666667,1,0,0,0,0.25,0.121212121,RUSH
0,0,0,1,0.791666667,1,0,0,0,0.25,0.757575758,RUSH
0,0,0,1,0.791666667,1,0,0,0,0.25,0.636363636,RUSH
0,0,0,1,0.791666667,0,1,0,0,0.275,0.646464646,RUSH
0,0,0,1,0.791666667,0,0,1,0,0.175,0.606060606,RUSH
1,0,0,0,0.5,0,1,0,0,0.325,0.808080808,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.1,0.717171717,LONG_PASS
1,0,0,0,0.5,0,1,0,0,0.1,0.424242424,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.375,0.414141414,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.375,0.414141414,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.5,0.464646465,LONG_PASS
1,0,0,0,0.5,0,0,0,1,0.025,0.01010101,SHORT_PASS
1,0,0,0,0.55,1,0,0,0,0.25,0.686868687,SHORT_PASS
1,0,0,0,0.55,0,1,0,0,0.5,0.787878788,LONG_PASS
1,0,0,0,0.55,1,0,0,0,0.25,0.555555556,LONG_PASS
1,0,0,0,0.55,1,0,0,0,0.25,0.202020202,SHORT_PASS
1,0,0,0,0.55,0,1,0,0,0.2,0.181818182,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.838383838,SHORT_PASS
1,0,0,0,0.558333333,0,0,1,0,0.275,0.848484848,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.777777778,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.626262626,RUSH
1,0,0,0,0.5,0,1,0,0,0.175,0.595959596,RUSH
1,0,0,0,0.5,1,0,0,0,0.125,0.434343434,RUSH
